9.937477111816406250e-01,  9.748322963714599609e-01,  9.965932369232177734e-01,  9.962139129638671875e-01,  9.791904687881469727e-01,  9.965950846672058105e-01,  9.938893318176269531e-01,  9.910529851913452148e-01,  9.928272962570190430e-01,  9.963106513023376465e-01
9.971153736114501953e-01,  9.846505522727966309e-01,  9.969066977500915527e-01,  9.980821013450622559e-01,  9.871496558189392090e-01,  9.977005124092102051e-01,  9.973306655883789062e-01,  9.965558052062988281e-01,  9.968663454055786133e-01,  9.975321292877197266e-01
1.995541334152221680e+00,  1.975450038909912109e+00,  1.991791427135467529e+00,  1.995798528194427490e+00,  1.985516548156738281e+00,  1.993635952472686768e+00,  1.996820330619812012e+00,  1.996717214584350586e+00,  1.996157228946685791e+00,  1.991927146911621094e+00
1.995905756950378418e+00,  1.967546284198760986e+00,  1.995949804782867432e+00,  1.997501671314239502e+00,  1.975196719169616699e+00,  1.996131777763366699e+00,  1.995486974716186523e+00,  1.993825137615203857e+00,  1.995134055614471436e+00,  1.995068073272705078e+00
1.995903134346008301e+00,  1.970682740211486816e+00,  1.994264900684356689e+00,  1.996960282325744629e+00,  1.978239476680755615e+00,  1.995543479919433594e+00,  1.996151685714721680e+00,  1.994589269161224365e+00,  1.995921134948730469e+00,  1.994090020656585693e+00
1.994602024555206299e+00,  1.962515473365783691e+00,  1.994997024536132812e+00,  1.997527360916137695e+00,  1.971501111984252930e+00,  1.997574567794799805e+00,  1.994164764881134033e+00,  1.991501748561859131e+00,  1.994137942790985107e+00,  1.997450351715087891e+00
9.968680739402770996e-01,  9.799722433090209961e-01,  9.978963136672973633e-01,  9.983614683151245117e-01,  9.859827756881713867e-01,  9.974689483642578125e-01,  9.962959289550781250e-01,  9.953885078430175781e-01,  9.958897233009338379e-01,  9.978112578392028809e-01
9.979771375656127930e-01,  9.874833226203918457e-01,  9.962342977523803711e-01,  9.981412887573242188e-01,  9.903900027275085449e-01,  9.969010353088378906e-01,  9.983882308006286621e-01,  9.979764819145202637e-01,  9.981241822242736816e-01,  9.960781931877136230e-01
9.964488148689270020e-01,  9.810909032821655273e-01,  9.977886676788330078e-01,  9.982480406761169434e-01,  9.838567972183227539e-01,  9.987034797668457031e-01,  9.965161681175231934e-01,  9.948698282241821289e-01,  9.963430166244506836e-01,  9.984562397003173828e-01
1.995369732379913330e+00,  1.966861009597778320e+00,  1.995496571063995361e+00,  1.997214317321777344e+00,  1.974863290786743164e+00,  1.996355593204498291e+00,  1.995411872863769531e+00,  1.993083894252777100e+00,  1.993948340415954590e+00,  1.995584785938262939e+00
1.994257807731628418e+00,  1.962360322475433350e+00,  1.997314572334289551e+00,  1.997541546821594238e+00,  1.971804976463317871e+00,  1.996945679187774658e+00,  1.993808150291442871e+00,  1.991452813148498535e+00,  1.992898821830749512e+00,  1.996016442775726318e+00
9.978129267692565918e-01,  9.836546182632446289e-01,  9.975360631942749023e-01,  9.986995458602905273e-01,  9.877053499221801758e-01,  9.982702732086181641e-01,  9.980116486549377441e-01,  9.969041347503662109e-01,  9.974331259727478027e-01,  9.978945255279541016e-01
1.995567917823791504e+00,  1.966976165771484375e+00,  1.996099174022674561e+00,  1.997636258602142334e+00,  1.975710570812225342e+00,  1.996297657489776611e+00,  1.995911478996276855e+00,  1.993776917457580566e+00,  1.994720757007598877e+00,  1.994886040687561035e+00
9.969146847724914551e-01,  9.926795363426208496e-01,  9.934117197990417480e-01,  9.961740970611572266e-01,  9.927077293395996094e-01,  9.948861598968505859e-01,  9.978575110435485840e-01,  9.986745715141296387e-01,  9.981316328048706055e-01,  9.932972192764282227e-01
9.975069761276245117e-01,  9.828258752822875977e-01,  9.977476596832275391e-01,  9.988982677459716797e-01,  9.869108200073242188e-01,  9.984769821166992188e-01,  9.976447820663452148e-01,  9.964594244956970215e-01,  9.973360896110534668e-01,  9.974766373634338379e-01
9.970145225524902344e-01,  9.790127277374267578e-01,  9.983701705932617188e-01,  9.986572861671447754e-01,  9.848874807357788086e-01,  9.985612630844116211e-01,  9.964704513549804688e-01,  9.949020147323608398e-01,  9.959383606910705566e-01,  9.985148310661315918e-01
9.965443611145019531e-01,  9.803535342216491699e-01,  9.976280331611633301e-01,  9.976520538330078125e-01,  9.837188124656677246e-01,  9.981705546379089355e-01,  9.961560964584350586e-01,  9.945657253265380859e-01,  9.955668449401855469e-01,  9.978847503662109375e-01
9.980989694595336914e-01,  9.885764122009277344e-01,  9.951229095458984375e-01,  9.971915483474731445e-01,  9.934586286544799805e-01,  9.957432150840759277e-01,  9.984121322631835938e-01,  9.986283183097839355e-01,  9.979982972145080566e-01,  9.945057630538940430e-01
9.975214004516601562e-01,  9.823963642120361328e-01,  9.976943731307983398e-01,  9.984124898910522461e-01,  9.861651659011840820e-01,  9.981038570404052734e-01,  9.976328611373901367e-01,  9.958502054214477539e-01,  9.967951178550720215e-01,  9.976975917816162109e-01
9.956870079040527344e-01,  9.783712029457092285e-01,  9.977976083755493164e-01,  9.978975057601928711e-01,  9.841892719268798828e-01,  9.972850084304809570e-01,  9.959893822669982910e-01,  9.942040443420410156e-01,  9.948521852493286133e-01,  9.971251487731933594e-01
9.976516366004943848e-01,  9.855188131332397461e-01,  9.966310858726501465e-01,  9.976763725280761719e-01,  9.889349937438964844e-01,  9.967740774154663086e-01,  9.974979162216186523e-01,  9.969380497932434082e-01,  9.968755841255187988e-01,  9.955565929412841797e-01
9.932637214660644531e-01,  9.740974307060241699e-01,  9.969099760055541992e-01,  9.967296719551086426e-01,  9.790015220642089844e-01,  9.973482489585876465e-01,  9.927694797515869141e-01,  9.909269809722900391e-01,  9.923166036605834961e-01,  9.969804286956787109e-01
9.973753690719604492e-01,  9.833897948265075684e-01,  9.978729486465454102e-01,  9.985344409942626953e-01,  9.864770770072937012e-01,  9.984375238418579102e-01,  9.971396923065185547e-01,  9.961616992950439453e-01,  9.968135952949523926e-01,  9.979145526885986328e-01
9.946017265319824219e-01,  9.740105271339416504e-01,  9.974650144577026367e-01,  9.977033138275146484e-01,  9.797561168670654297e-01,  9.986330270767211914e-01,  9.940437674522399902e-01,  9.917291402816772461e-01,  9.939169883728027344e-01,  9.990327954292297363e-01
9.971159696578979492e-01,  9.818657636642456055e-01,  9.977717399597167969e-01,  9.981927871704101562e-01,  9.868537187576293945e-01,  9.974733591079711914e-01,  9.970450401306152344e-01,  9.958120584487915039e-01,  9.964064359664916992e-01,  9.971371889114379883e-01
1.994119584560394287e+00,  1.964529514312744141e+00,  1.994861721992492676e+00,  1.996672749519348145e+00,  1.973086535930633545e+00,  1.995700716972351074e+00,  1.994182765483856201e+00,  1.992224931716918945e+00,  1.993416488170623779e+00,  1.995145678520202637e+00
9.940347671508789062e-01,  9.747669696807861328e-01,  9.974822998046875000e-01,  9.974666237831115723e-01,  9.789806008338928223e-01,  9.980885982513427734e-01,  9.932110905647277832e-01,  9.912536144256591797e-01,  9.933488368988037109e-01,  9.986408948898315430e-01
1.996131241321563721e+00,  1.967205107212066650e+00,  1.994643986225128174e+00,  1.996610164642333984e+00,  1.976178944110870361e+00,  1.995246708393096924e+00,  1.995437681674957275e+00,  1.993887305259704590e+00,  1.995001077651977539e+00,  1.994179189205169678e+00
1.993384122848510742e+00,  1.964299201965332031e+00,  1.994663536548614502e+00,  1.996051669120788574e+00,  1.972856342792510986e+00,  1.995148241519927979e+00,  1.994890332221984863e+00,  1.991586744785308838e+00,  1.994151294231414795e+00,  1.994280219078063965e+00
9.979265928268432617e-01,  9.831441640853881836e-01,  9.978334903717041016e-01,  9.988442659378051758e-01,  9.874416589736938477e-01,  9.982175827026367188e-01,  9.977445602416992188e-01,  9.968970417976379395e-01,  9.975242614746093750e-01,  9.980792999267578125e-01
9.962169528007507324e-01,  9.810174107551574707e-01,  9.972499012947082520e-01,  9.976117610931396484e-01,  9.851664900779724121e-01,  9.974063038825988770e-01,  9.967123866081237793e-01,  9.950228333473205566e-01,  9.964952468872070312e-01,  9.971836805343627930e-01
9.970582723617553711e-01,  9.818782210350036621e-01,  9.980105757713317871e-01,  9.983670711517333984e-01,  9.855245351791381836e-01,  9.982119202613830566e-01,  9.969586133956909180e-01,  9.955946207046508789e-01,  9.962613582611083984e-01,  9.977235794067382812e-01
9.976887106895446777e-01,  9.892234206199645996e-01,  9.948569536209106445e-01,  9.977296590805053711e-01,  9.933582544326782227e-01,  9.963570833206176758e-01,  9.988402724266052246e-01,  9.987949728965759277e-01,  9.987758398056030273e-01,  9.953329563140869141e-01
9.969809055328369141e-01,  9.814437031745910645e-01,  9.980491995811462402e-01,  9.984698295593261719e-01,  9.856352806091308594e-01,  9.984191656112670898e-01,  9.970103502273559570e-01,  9.957897663116455078e-01,  9.963786602020263672e-01,  9.983537793159484863e-01
1.994024395942687988e+00,  1.961852788925170898e+00,  1.995202600955963135e+00,  1.997265160083770752e+00,  1.971078753471374512e+00,  1.998651385307312012e+00,  1.994309008121490479e+00,  1.990974307060241699e+00,  1.993764162063598633e+00,  1.997075498104095459e+00
9.956679940223693848e-01,  9.802836775779724121e-01,  9.963976144790649414e-01,  9.966096878051757812e-01,  9.836504459381103516e-01,  9.971097707748413086e-01,  9.953689575195312500e-01,  9.936084151268005371e-01,  9.947545528411865234e-01,  9.973459839820861816e-01
9.972897768020629883e-01,  9.828554391860961914e-01,  9.982444643974304199e-01,  9.987425804138183594e-01,  9.870432019233703613e-01,  9.980458617210388184e-01,  9.975453615188598633e-01,  9.963368177413940430e-01,  9.968526363372802734e-01,  9.977700710296630859e-01
9.980370402336120605e-01,  9.841628074645996094e-01,  9.963374137878417969e-01,  9.975976943969726562e-01,  9.894236326217651367e-01,  9.964162111282348633e-01,  9.973315000534057617e-01,  9.972701668739318848e-01,  9.969748258590698242e-01,  9.960639476776123047e-01
1.993720650672912598e+00,  1.964255332946777344e+00,  1.995655119419097900e+00,  1.996323823928833008e+00,  1.971744537353515625e+00,  1.995678603649139404e+00,  1.994309723377227783e+00,  1.991750240325927734e+00,  1.993677854537963867e+00,  1.994330883026123047e+00
9.973193407058715820e-01,  9.830064177513122559e-01,  9.974320530891418457e-01,  9.989711642265319824e-01,  9.870992898941040039e-01,  9.986212253570556641e-01,  9.973057508468627930e-01,  9.964059591293334961e-01,  9.975429773330688477e-01,  9.984762668609619141e-01
9.975141286849975586e-01,  9.820550680160522461e-01,  9.972758293151855469e-01,  9.987150430679321289e-01,  9.866735935211181641e-01,  9.984737634658813477e-01,  9.975776076316833496e-01,  9.962810277938842773e-01,  9.972678422927856445e-01,  9.984009265899658203e-01
9.979293346405029297e-01,  9.853268861770629883e-01,  9.973866343498229980e-01,  9.986515641212463379e-01,  9.891372919082641602e-01,  9.980249404907226562e-01,  9.983120560646057129e-01,  9.975220561027526855e-01,  9.981211423873901367e-01,  9.975861310958862305e-01
1.995877027511596680e+00,  1.965416848659515381e+00,  1.994834542274475098e+00,  1.997587859630584717e+00,  1.974357068538665771e+00,  1.996306300163269043e+00,  1.995986461639404297e+00,  1.993393838405609131e+00,  1.995133280754089355e+00,  1.995254874229431152e+00
9.979033470153808594e-01,  9.849774837493896484e-01,  9.970763921737670898e-01,  9.981693625450134277e-01,  9.887877702713012695e-01,  9.973949193954467773e-01,  9.982827901840209961e-01,  9.972882270812988281e-01,  9.976210594177246094e-01,  9.968401193618774414e-01
9.976055622100830078e-01,  9.851164817810058594e-01,  9.970722198486328125e-01,  9.980133771896362305e-01,  9.891815781593322754e-01,  9.974203109741210938e-01,  9.978839755058288574e-01,  9.970458745956420898e-01,  9.974616765975952148e-01,  9.966526627540588379e-01
2.992308318614959717e+00,  2.945818722248077393e+00,  2.992737114429473877e+00,  2.995662808418273926e+00,  2.960762023925781250e+00,  2.994614720344543457e+00,  2.992667138576507568e+00,  2.988493740558624268e+00,  2.991831064224243164e+00,  2.993384480476379395e+00
9.973938465118408203e-01,  9.830700755119323730e-01,  9.976323843002319336e-01,  9.982135891914367676e-01,  9.866636991500854492e-01,  9.979776144027709961e-01,  9.973120689392089844e-01,  9.960294961929321289e-01,  9.968354105949401855e-01,  9.973129630088806152e-01
1.990006327629089355e+00,  1.951944112777709961e+00,  1.994986772537231445e+00,  1.995775222778320312e+00,  1.961845934391021729e+00,  1.996451079845428467e+00,  1.989053130149841309e+00,  1.984914064407348633e+00,  1.989287376403808594e+00,  1.997532546520233154e+00
9.977756738662719727e-01,  9.866254329681396484e-01,  9.968042373657226562e-01,  9.981814622879028320e-01,  9.907948970794677734e-01,  9.972704648971557617e-01,  9.984235763549804688e-01,  9.980081915855407715e-01,  9.980130195617675781e-01,  9.962230920791625977e-01
9.971947669982910156e-01,  9.817572832107543945e-01,  9.976944923400878906e-01,  9.984435439109802246e-01,  9.854202270507812500e-01,  9.983824491500854492e-01,  9.972263574600219727e-01,  9.957560896873474121e-01,  9.965220689773559570e-01,  9.978554248809814453e-01
1.994686245918273926e+00,  1.961824834346771240e+00,  1.997058629989624023e+00,  1.997348368167877197e+00,  1.971450924873352051e+00,  1.996285080909729004e+00,  1.993451893329620361e+00,  1.991133630275726318e+00,  1.992430090904235840e+00,  1.995453357696533203e+00
1.994702339172363281e+00,  1.963214993476867676e+00,  1.996352136135101318e+00,  1.997929811477661133e+00,  1.972209930419921875e+00,  1.997578382492065430e+00,  1.994631767272949219e+00,  1.991935431957244873e+00,  1.993918180465698242e+00,  1.997356951236724854e+00
1.995918989181518555e+00,  1.965991020202636719e+00,  1.995694041252136230e+00,  1.997753322124481201e+00,  1.973985731601715088e+00,  1.996607005596160889e+00,  1.995117902755737305e+00,  1.993123829364776611e+00,  1.994473040103912354e+00,  1.995751321315765381e+00
1.995080053806304932e+00,  1.978883683681488037e+00,  1.988299727439880371e+00,  1.994214177131652832e+00,  1.986499667167663574e+00,  1.991617918014526367e+00,  1.997197151184082031e+00,  1.997394621372222900e+00,  1.997255563735961914e+00,  1.989430069923400879e+00
9.980669617652893066e-01,  9.895946979522705078e-01,  9.953818321228027344e-01,  9.974297285079956055e-01,  9.921438694000244141e-01,  9.960850477218627930e-01,  9.984138607978820801e-01,  9.986138343811035156e-01,  9.982651472091674805e-01,  9.951176643371582031e-01
1.995467722415924072e+00,  1.965773820877075195e+00,  1.996127665042877197e+00,  1.997199118137359619e+00,  1.974829077720642090e+00,  1.996027290821075439e+00,  1.994681715965270996e+00,  1.993312001228332520e+00,  1.994323313236236572e+00,  1.994768679141998291e+00
1.995588481426239014e+00,  1.967594861984252930e+00,  1.995498657226562500e+00,  1.997058451175689697e+00,  1.975787639617919922e+00,  1.995638310909271240e+00,  1.995729327201843262e+00,  1.993652582168579102e+00,  1.994586050510406494e+00,  1.994650363922119141e+00
1.991699337959289551e+00,  1.953740417957305908e+00,  1.995313048362731934e+00,  1.996606409549713135e+00,  1.965287566184997559e+00,  1.997331142425537109e+00,  1.991012692451477051e+00,  1.987129271030426025e+00,  1.990620434284210205e+00,  1.997773289680480957e+00
1.995191216468811035e+00,  1.963683247566223145e+00,  1.996416568756103516e+00,  1.997923970222473145e+00,  1.973094165325164795e+00,  1.997126400470733643e+00,  1.994706094264984131e+00,  1.992452144622802734e+00,  1.993914544582366943e+00,  1.996405243873596191e+00
9.974640011787414551e-01,  9.829435944557189941e-01,  9.973163008689880371e-01,  9.982867240905761719e-01,  9.876431822776794434e-01,  9.981278181076049805e-01,  9.973920583724975586e-01,  9.961229562759399414e-01,  9.964196085929870605e-01,  9.977621436119079590e-01
9.981677532196044922e-01,  9.851126670837402344e-01,  9.972310066223144531e-01,  9.985795021057128906e-01,  9.890854954719543457e-01,  9.979035258293151855e-01,  9.983895421028137207e-01,  9.974947571754455566e-01,  9.979614615440368652e-01,  9.972319602966308594e-01
9.970604777336120605e-01,  9.811056852340698242e-01,  9.978663921356201172e-01,  9.986914992332458496e-01,  9.865951538085937500e-01,  9.979875087738037109e-01,  9.970906972885131836e-01,  9.962502717971801758e-01,  9.969338774681091309e-01,  9.977244138717651367e-01
1.993799984455108643e+00,  1.960917353630065918e+00,  1.996045768260955811e+00,  1.997283101081848145e+00,  1.971456468105316162e+00,  1.996985971927642822e+00,  1.994441986083984375e+00,  1.991060793399810791e+00,  1.993281364440917969e+00,  1.996126890182495117e+00
9.981582164764404297e-01,  9.829796552658081055e-01,  9.972712397575378418e-01,  9.990156888961791992e-01,  9.872202277183532715e-01,  9.981716871261596680e-01,  9.977761507034301758e-01,  9.969366192817687988e-01,  9.976267218589782715e-01,  9.977398514747619629e-01
9.971413612365722656e-01,  9.811531305313110352e-01,  9.977282881736755371e-01,  9.986770153045654297e-01,  9.854649305343627930e-01,  9.988697171211242676e-01,  9.971207380294799805e-01,  9.952448606491088867e-01,  9.965575337409973145e-01,  9.985529780387878418e-01
9.980438947677612305e-01,  9.884909391403198242e-01,  9.955688714981079102e-01,  9.979862570762634277e-01,  9.906300306320190430e-01,  9.966063499450683594e-01,  9.984167814254760742e-01,  9.979860186576843262e-01,  9.985779523849487305e-01,  9.957378506660461426e-01
9.979619383811950684e-01,  9.839631319046020508e-01,  9.973157644271850586e-01,  9.987263679504394531e-01,  9.887002706527709961e-01,  9.978150129318237305e-01,  9.980659484863281250e-01,  9.970811605453491211e-01,  9.976196885108947754e-01,  9.971238970756530762e-01
9.970709085464477539e-01,  9.804195165634155273e-01,  9.981255531311035156e-01,  9.985120296478271484e-01,  9.853638410568237305e-01,  9.983273744583129883e-01,  9.969537258148193359e-01,  9.954503774642944336e-01,  9.965621829032897949e-01,  9.978152513504028320e-01
9.966610074043273926e-01,  9.802533388137817383e-01,  9.974122643470764160e-01,  9.984403252601623535e-01,  9.843302369117736816e-01,  9.981933832168579102e-01,  9.959551692008972168e-01,  9.946971535682678223e-01,  9.960378408432006836e-01,  9.985364079475402832e-01
9.979242086410522461e-01,  9.861341714859008789e-01,  9.970666766166687012e-01,  9.984369874000549316e-01,  9.903076887130737305e-01,  9.974360466003417969e-01,  9.985575079917907715e-01,  9.979884624481201172e-01,  9.981652498245239258e-01,  9.967802762985229492e-01
1.994236052036285400e+00,  1.971267342567443848e+00,  1.992464900016784668e+00,  1.994613647460937500e+00,  1.977112948894500732e+00,  1.993037462234497070e+00,  1.995093107223510742e+00,  1.993545413017272949e+00,  1.993997275829315186e+00,  1.991693258285522461e+00
1.992310166358947754e+00,  1.957631528377532959e+00,  1.995363235473632812e+00,  1.996347486972808838e+00,  1.968352854251861572e+00,  1.995997548103332520e+00,  1.992207288742065430e+00,  1.988234281539916992e+00,  1.989981353282928467e+00,  1.996144652366638184e+00
9.972727298736572266e-01,  9.908185005187988281e-01,  9.949767589569091797e-01,  9.972169399261474609e-01,  9.932165145874023438e-01,  9.958023428916931152e-01,  9.983946084976196289e-01,  9.986710548400878906e-01,  9.982293248176574707e-01,  9.945669770240783691e-01
1.994941294193267822e+00,  1.966438889503479004e+00,  1.995983362197875977e+00,  1.997223973274230957e+00,  1.974270820617675781e+00,  1.996563434600830078e+00,  1.994741559028625488e+00,  1.992741107940673828e+00,  1.993854105472564697e+00,  1.995519936084747314e+00
9.970683455467224121e-01,  9.807117581367492676e-01,  9.981970191001892090e-01,  9.986678361892700195e-01,  9.856915473937988281e-01,  9.984026551246643066e-01,  9.969695806503295898e-01,  9.956575036048889160e-01,  9.966987371444702148e-01,  9.979110360145568848e-01
9.983538389205932617e-01,  9.848406314849853516e-01,  9.980541467666625977e-01,  9.989802241325378418e-01,  9.884274005889892578e-01,  9.983257055282592773e-01,  9.981371164321899414e-01,  9.972888827323913574e-01,  9.978973269462585449e-01,  9.977358579635620117e-01
9.974380731582641602e-01,  9.831183552742004395e-01,  9.973849058151245117e-01,  9.983276128768920898e-01,  9.873344898223876953e-01,  9.977260828018188477e-01,  9.971711635589599609e-01,  9.963635206222534180e-01,  9.968678951263427734e-01,  9.974179863929748535e-01
1.996342301368713379e+00,  1.972466051578521729e+00,  1.994793832302093506e+00,  1.997270941734313965e+00,  1.979443907737731934e+00,  1.995856940746307373e+00,  1.997031211853027344e+00,  1.995640039443969727e+00,  1.996220946311950684e+00,  1.994249820709228516e+00
1.993385314941406250e+00,  1.957815229892730713e+00,  1.995481193065643311e+00,  1.997271239757537842e+00,  1.967937409877777100e+00,  1.997847735881805420e+00,  1.992733418941497803e+00,  1.989132523536682129e+00,  1.992745995521545410e+00,  1.998634815216064453e+00
9.975658655166625977e-01,  9.887136816978454590e-01,  9.957457184791564941e-01,  9.974166154861450195e-01,  9.915760755538940430e-01,  9.960731267929077148e-01,  9.984943866729736328e-01,  9.980269074440002441e-01,  9.982169866561889648e-01,  9.949028491973876953e-01
9.979149103164672852e-01,  9.836073517799377441e-01,  9.976813793182373047e-01,  9.987702369689941406e-01,  9.885816574096679688e-01,  9.979910850524902344e-01,  9.979797005653381348e-01,  9.967914819717407227e-01,  9.971516132354736328e-01,  9.975959062576293945e-01
9.967240691184997559e-01,  9.792380332946777344e-01,  9.987990260124206543e-01,  9.986761808395385742e-01,  9.841694831848144531e-01,  9.982314109802246094e-01,  9.963611364364624023e-01,  9.948365092277526855e-01,  9.956797361373901367e-01,  9.979501366615295410e-01
9.981225132942199707e-01,  9.873253703117370605e-01,  9.965559244155883789e-01,  9.984040856361389160e-01,  9.918664097785949707e-01,  9.974151849746704102e-01,  9.987020492553710938e-01,  9.983913898468017578e-01,  9.985532760620117188e-01,  9.964725971221923828e-01
9.980725049972534180e-01,  9.827732443809509277e-01,  9.980356693267822266e-01,  9.989963769912719727e-01,  9.873245954513549805e-01,  9.983336925506591797e-01,  9.975286722183227539e-01,  9.965584278106689453e-01,  9.975113868713378906e-01,  9.981386065483093262e-01
9.970771074295043945e-01,  9.803309440612792969e-01,  9.975458383560180664e-01,  9.984139800071716309e-01,  9.846552610397338867e-01,  9.983350634574890137e-01,  9.968718290328979492e-01,  9.951522946357727051e-01,  9.961482286453247070e-01,  9.983055591583251953e-01
1.995930314064025879e+00,  1.967775642871856689e+00,  1.994928240776062012e+00,  1.997313082218170166e+00,  1.974866330623626709e+00,  1.996077895164489746e+00,  1.996013522148132324e+00,  1.994021117687225342e+00,  1.995189726352691650e+00,  1.995098590850830078e+00
9.977647066116333008e-01,  9.833273887634277344e-01,  9.978076219558715820e-01,  9.988896250724792480e-01,  9.870961904525756836e-01,  9.986006617546081543e-01,  9.976899623870849609e-01,  9.967256188392639160e-01,  9.976758956909179688e-01,  9.981660246849060059e-01
9.982585906982421875e-01,  9.837855100631713867e-01,  9.976425766944885254e-01,  9.987208843231201172e-01,  9.884134531021118164e-01,  9.978129863739013672e-01,  9.980987906455993652e-01,  9.972668886184692383e-01,  9.975020885467529297e-01,  9.970645904541015625e-01
2.993309080600738525e+00,  2.948238849639892578e+00,  2.992898225784301758e+00,  2.995546519756317139e+00,  2.963550090789794922e+00,  2.994222819805145264e+00,  2.992942333221435547e+00,  2.989496767520904541e+00,  2.991160094738006592e+00,  2.992505848407745361e+00
9.958965182304382324e-01,  9.777740240097045898e-01,  9.986734986305236816e-01,  9.985398054122924805e-01,  9.829366207122802734e-01,  9.984902143478393555e-01,  9.954551458358764648e-01,  9.938778877258300781e-01,  9.947345852851867676e-01,  9.984680414199829102e-01
