1.542397819459438324e+00,  1.072860438376665115e+00,  2.210494443774223328e+00,  1.536252334713935852e+00,  1.035769373178482056e+00,  1.311726722866296768e+00,  8.344990834593772888e-01,  1.915606498718261719e+00,  1.846431083977222443e+00,  1.084799997508525848e+00
2.362497702240943909e+00,  2.508866138756275177e+00,  2.788625776767730713e+00,  2.063521152362227440e+00,  1.389090174809098244e+00,  2.629219077527523041e+00,  1.670445237308740616e+00,  1.654800042510032654e+00,  1.108726827427744865e+00,  1.215977471321821213e+00
2.078631095588207245e+00,  2.420571237802505493e+00,  1.821426607668399811e+00,  2.516843229532241821e+00,  3.539362099021673203e+00,  2.400293372571468353e+00,  2.316809371113777161e+00,  1.737032344564795494e+00,  2.557941764593124390e+00,  4.014167437329888344e+00
2.992583818733692169e+00,  3.001616396009922028e+00,  2.409361615777015686e+00,  3.688838765025138855e+00,  3.567508101463317871e+00,  2.292933484539389610e+00,  3.669089592993259430e+00,  2.735828187316656113e+00,  3.365658730268478394e+00,  3.446870045736432076e+00
3.819084115326404572e+00,  2.631807960569858551e+00,  2.442349724471569061e+00,  2.134182397276163101e+00,  1.455615147948265076e+00,  2.948545314371585846e+00,  2.340574435889720917e+00,  2.559398591518402100e+00,  1.217444032430648804e+00,  1.980207480490207672e+00
2.065327532589435577e+00,  1.582508854568004608e+00,  1.543299164623022079e+00,  1.370961803942918777e+00,  1.054664321243762970e+00,  1.587530288845300674e+00,  1.636127255856990814e+00,  1.623969949781894684e+00,  8.723593354225158691e-01,  1.467433617450296879e+00
1.994036085903644562e+00,  2.156538829207420349e+00,  1.831763572990894318e+00,  2.402221441268920898e+00,  5.823917202651500702e-01,  2.800646826624870300e+00,  1.570410791784524918e+00,  1.473436616361141205e+00,  8.888620398938655853e-01,  1.114251108840107918e+00
3.578794583678245544e+00,  3.048860035836696625e+00,  2.420191079378128052e+00,  2.125300295650959015e+00,  1.607486611232161522e+00,  2.524082396179437637e+00,  3.134070284664630890e+00,  1.702212713658809662e+00,  1.176212323829531670e+00,  2.352086798287928104e+00
4.203634224832057953e+00,  4.753792680799961090e+00,  4.466043576598167419e+00,  3.793075252324342728e+00,  3.184526115655899048e+00,  3.630254585295915604e+00,  3.063767068088054657e+00,  4.670736007392406464e+00,  3.233259275555610657e+00,  4.070531256496906281e+00
2.883482888340950012e+00,  2.776627033948898315e+00,  2.036852054297924042e+00,  2.103603046387434006e+00,  1.540113510563969612e+00,  3.253253757953643799e+00,  2.630588486790657043e+00,  2.048297243192791939e+00,  1.895399343222379684e+00,  1.845045089721679688e+00
2.445777632296085358e+00,  2.103587336838245392e+00,  1.641553819179534912e+00,  1.865948893129825592e+00,  1.334610257297754288e+00,  2.047011293470859528e+00,  2.539010509848594666e+00,  1.471635811030864716e+00,  1.190237894654273987e+00,  1.726375801488757133e+00
3.216014936566352844e+00,  3.782064914703369141e+00,  3.368255726993083954e+00,  3.313941972330212593e+00,  2.462253808975219727e+00,  2.690920259803533554e+00,  2.761556372046470642e+00,  2.458606854081153870e+00,  2.119382865726947784e+00,  2.622055679559707642e+00
4.851345896720886230e+00,  5.686921101063489914e+00,  4.977637782692909241e+00,  3.883873689919710159e+00,  5.341722343116998672e+00,  5.076195266097784042e+00,  4.528940863907337189e+00,  3.365923726931214333e+00,  3.742735672742128372e+00,  6.749060511589050293e+00
2.512320794165134430e+00,  3.774030432105064392e+00,  2.240735262632369995e+00,  1.914378710091114044e+00,  1.685268253087997437e+00,  3.468908831477165222e+00,  2.269374720752239227e+00,  1.362959017977118492e+00,  1.242646185681223869e+00,  3.419719584286212921e+00
3.179160490632057190e+00,  3.165797472000122070e+00,  3.404063180088996887e+00,  2.593459539115428925e+00,  2.842220138758420944e+00,  2.773378454148769379e+00,  2.768461279571056366e+00,  2.940237462520599365e+00,  3.774960517883300781e+00,  2.656039245426654816e+00
2.424799561500549316e+00,  3.129096068441867828e+00,  3.153131276369094849e+00,  2.119857925921678543e+00,  2.557787444442510605e+00,  2.472516390495002270e+00,  2.283027753233909607e+00,  2.322658717632293701e+00,  3.215172823518514633e+00,  2.126348543912172318e+00
2.532599091529846191e+00,  3.123551614582538605e+00,  2.324878267943859100e+00,  2.464584272354841232e+00,  3.192042998969554901e+00,  2.236110880970954895e+00,  3.257523655891418457e+00,  2.015499725937843323e+00,  2.660307314246892929e+00,  4.162715151906013489e+00
3.854572243988513947e+00,  2.878267433494329453e+00,  3.681053310632705688e+00,  2.723270326852798462e+00,  2.275912329554557800e+00,  4.087170884013175964e+00,  2.722225073724985123e+00,  2.665251059457659721e+00,  2.057293299585580826e+00,  2.309912800788879395e+00
2.357034958899021149e+00,  2.497622206807136536e+00,  1.334865167737007141e+00,  1.727012857794761658e+00,  1.390881948173046112e+00,  1.965192709118127823e+00,  1.825294215232133865e+00,  1.302558410912752151e+00,  1.002580557018518448e+00,  1.352817349135875702e+00
3.720907479524612427e+00,  4.191008947789669037e+00,  3.697700239717960358e+00,  2.678913969546556473e+00,  1.843469668179750443e+00,  3.403202142566442490e+00,  2.719293961301445961e+00,  2.400281198322772980e+00,  1.777048556134104729e+00,  2.443351939320564270e+00
3.590302538126707077e+00,  4.036558762192726135e+00,  2.559738611802458763e+00,  3.069318566471338272e+00,  3.037332996726036072e+00,  3.004508525133132935e+00,  4.158184409141540527e+00,  2.771151337772607803e+00,  2.596679136157035828e+00,  3.307435855269432068e+00
1.237233806401491165e+00,  2.465309605002403259e+00,  1.310716442763805389e+00,  8.693784959614276886e-01,  1.872641272842884064e+00,  1.724485933780670166e+00,  1.573604717850685120e+00,  1.317498698830604553e+00,  1.232152424752712250e+00,  1.588656499981880188e+00
2.552226021885871887e+00,  2.994798243045806885e+00,  2.096117630600929260e+00,  2.915053572505712509e+00,  6.029454655945301056e-01,  2.510281685739755630e+00,  1.394766991958022118e+00,  1.973868243396282196e+00,  6.253631990402936935e-01,  1.120684588328003883e+00
3.139653615653514862e+00,  3.718743861652910709e+00,  3.781185012310743332e+00,  2.962622143328189850e+00,  1.637500105425715446e+00,  2.944122629240155220e+00,  2.756596975028514862e+00,  2.383046567440032959e+00,  1.597361229360103607e+00,  1.754703166894614697e+00
4.308661103248596191e+00,  4.472260463982820511e+00,  3.593345187604427338e+00,  3.199760090559720993e+00,  1.989507786929607391e+00,  3.744178771972656250e+00,  3.419605735689401627e+00,  3.843168165534734726e+00,  1.825266890227794647e+00,  2.194336069747805595e+00
3.913310505449771881e+00,  3.144253559410572052e+00,  3.579813763499259949e+00,  2.603743437677621841e+00,  1.159687843173742294e+00,  2.720465391874313354e+00,  2.592526603490114212e+00,  2.417269818484783173e+00,  1.054962266236543655e+00,  1.282842847518622875e+00
2.704486988484859467e+00,  1.578139472752809525e+00,  2.012439504265785217e+00,  1.189200218766927719e+00,  3.415314741432666779e-01,  2.027581483125686646e+00,  1.320664295926690102e+00,  1.523757942020893097e+00,  2.664294168353080750e-01,  5.994256902486085892e-01
3.335754603147506714e+00,  3.208954729139804840e+00,  3.674324430525302887e+00,  3.504598889499902725e+00,  4.534915275871753693e+00,  3.066755212843418121e+00,  3.903861775994300842e+00,  4.001773089170455933e+00,  3.265715241432189941e+00,  3.334356807172298431e+00
3.043422425165772438e+00,  3.009824387729167938e+00,  2.983820691704750061e+00,  2.364614434540271759e+00,  3.381298542022705078e+00,  2.726402437314391136e+00,  4.065333649516105652e+00,  2.906330324709415436e+00,  2.663172572851181030e+00,  4.656048757955431938e+00
2.908518999814987183e+00,  2.486906953155994415e+00,  3.287255257368087769e+00,  2.198687680065631866e+00,  1.498306646943092346e+00,  2.458207273855805397e+00,  2.428714135661721230e+00,  1.976446121931076050e+00,  1.028064563870429993e+00,  1.160608682781457901e+00
4.431733913719654083e+00,  2.905024614185094833e+00,  3.735327653586864471e+00,  2.781276065856218338e+00,  2.126655715517699718e+00,  3.428477302193641663e+00,  4.160909324884414673e+00,  2.958862625062465668e+00,  1.968087535351514816e+00,  2.174677729606628418e+00
3.453316228464245796e+00,  4.210057906806468964e+00,  3.675988851115107536e+00,  3.698674734681844711e+00,  4.684658743441104889e+00,  2.579991312697529793e+00,  3.081978714093565941e+00,  3.838504824787378311e+00,  3.890486128628253937e+00,  3.528462432324886322e+00
4.115865550935268402e+00,  4.741088263690471649e+00,  3.106215059757232666e+00,  4.035933027043938637e+00,  4.665738858282566071e+00,  3.105915143154561520e+00,  3.236509047448635101e+00,  3.183933895081281662e+00,  4.449168682098388672e+00,  3.271882601082324982e+00
5.208207974210381508e+00,  5.163715038448572159e+00,  4.574187532067298889e+00,  5.205646986141800880e+00,  5.666830345988273621e+00,  4.401458341628313065e+00,  5.131296820938587189e+00,  5.129453066736459732e+00,  4.406908020377159119e+00,  5.558985002338886261e+00
2.898683719336986542e+00,  1.617302604950964451e+00,  2.708145353943109512e+00,  2.233485518954694271e+00,  1.085011377930641174e+00,  2.499957153573632240e+00,  1.803426146507263184e+00,  3.444844141602516174e+00,  1.938587158918380737e+00,  1.523077465593814850e+00
1.099248006939888000e+00,  1.231477200984954834e+00,  1.845756419003009796e+00,  1.899304628372192383e+00,  9.263966307044029236e-01,  9.978497549891471863e-01,  1.038315549492835999e+00,  9.169397130608558655e-01,  7.218399345874786377e-01,  8.694454953074455261e-01
2.726226329803466797e+00,  2.063070781528949738e+00,  2.271104857325553894e+00,  3.769140131771564484e+00,  3.436380758881568909e+00,  1.621430016122758389e+00,  2.405545391142368317e+00,  3.961365818977355957e+00,  3.718225292861461639e+00,  3.230965249240398407e+00
3.109528951346874237e+00,  1.214226842857897282e+00,  2.674293201416730881e+00,  1.807089354842901230e+00,  1.195754189044237137e+00,  1.529370820149779320e+00,  1.639600604772567749e+00,  2.586831659078598022e+00,  1.197468329221010208e+00,  1.098763775080442429e+00
2.748021557927131653e+00,  2.013526044785976410e+00,  2.131386240944266319e+00,  2.076551496982574463e+00,  2.328640684485435486e+00,  2.320355931296944618e+00,  1.604043910279870033e+00,  2.019409969449043274e+00,  1.404351279139518738e+00,  1.708761941641569138e+00
1.990281943231821060e+00,  2.104471929371356964e+00,  1.454398304224014282e+00,  2.440272264182567596e+00,  1.216219928115606308e+00,  2.685609728097915649e+00,  1.345128152519464493e+00,  2.444720808416604996e+00,  1.068252261728048325e+00,  1.421220667660236359e+00
2.736203685402870178e+00,  3.876302376389503479e+00,  2.278997631743550301e+00,  2.448519259691238403e+00,  2.978844873607158661e+00,  2.322812834754586220e+00,  2.403656562790274620e+00,  2.594784304499626160e+00,  3.717775680124759674e+00,  2.513789027929306030e+00
3.670353837311267853e+00,  2.333493252284824848e+00,  3.009342391043901443e+00,  2.366162940859794617e+00,  1.367028072476387024e+00,  2.606483401730656624e+00,  2.248779036104679108e+00,  1.914283914491534233e+00,  1.936936018988490105e+00,  1.559865571558475494e+00
4.915497258305549622e+00,  5.428538709878921509e+00,  4.749592188745737076e+00,  6.206876903772354126e+00,  4.305455256253480911e+00,  3.610661678016185760e+00,  3.847304791212081909e+00,  6.144777089357376099e+00,  3.973893050104379654e+00,  3.907782200723886490e+00
4.730211921036243439e+00,  4.937960579991340637e+00,  3.534480579197406769e+00,  3.879578392952680588e+00,  5.876586683094501495e+00,  3.460808253847062588e+00,  5.384084947407245636e+00,  3.424564987421035767e+00,  4.115612924098968506e+00,  5.267332389950752258e+00
8.194428384304046631e-01,  2.169033080339431763e+00,  1.016470424830913544e+00,  1.158983960747718811e+00,  1.122138231992721558e+00,  1.304255578666925430e+00,  9.692797511816024780e-01,  4.953774828463792801e-01,  7.513512521982192993e-01,  1.223030492663383484e+00
7.856883928179740906e-01,  1.842078536748886108e+00,  1.018608525395393372e+00,  1.017438430339097977e+00,  1.299679547548294067e+00,  1.158602118492126465e+00,  1.120561003684997559e+00,  8.906421568244695663e-01,  1.919837817549705505e+00,  1.320494189858436584e+00
3.399636402726173401e+00,  4.910121273249387741e+00,  2.925302781164646149e+00,  4.031992129981517792e+00,  1.861225243657827377e+00,  4.635259382426738739e+00,  3.402024777606129646e+00,  2.836715474724769592e+00,  1.490147646516561508e+00,  2.459566326811909676e+00
3.752335295081138611e+00,  2.792404917068779469e+00,  3.709850307554006577e+00,  3.298401743173599243e+00,  1.861034709960222244e+00,  2.765965765342116356e+00,  2.402518458664417267e+00,  4.145060040056705475e+00,  2.771833846345543861e+00,  1.699560511857271194e+00
2.810946919023990631e+00,  2.528780341148376465e+00,  2.896838925778865814e+00,  3.795037351548671722e+00,  1.853552933782339096e+00,  1.759652025997638702e+00,  2.244622401893138885e+00,  2.729549299925565720e+00,  1.756242252886295319e+00,  1.745299535803496838e+00
2.437556125223636627e+00,  2.907099798321723938e+00,  1.942425154149532318e+00,  2.195920877158641815e+00,  2.146202899515628815e+00,  2.327716104686260223e+00,  2.293749108910560608e+00,  1.832257928326725960e+00,  1.876761499792337418e+00,  2.078792449086904526e+00
3.637393280863761902e+00,  2.044601120054721832e+00,  3.138204179704189301e+00,  2.252920947968959808e+00,  1.526274137198925018e+00,  3.154158972203731537e+00,  2.919765071943402290e+00,  2.806342367082834244e+00,  1.864727709442377090e+00,  1.756692789494991302e+00
2.977766586467623711e+00,  3.537884131073951721e+00,  2.733609836548566818e+00,  2.568151012063026428e+00,  4.028856964781880379e+00,  2.981098257005214691e+00,  4.038942977786064148e+00,  2.913312532007694244e+00,  4.149440703913569450e+00,  4.404393553733825684e+00
3.650966744869947433e+00,  5.591933846473693848e+00,  4.095786958932876587e+00,  5.026967845857143402e+00,  5.048551354557275772e+00,  4.652224346064031124e+00,  4.059236556291580200e+00,  4.495002437382936478e+00,  4.022722128778696060e+00,  4.130372840911149979e+00
2.911862418055534363e+00,  1.481133878231048584e+00,  1.857828468084335327e+00,  1.374779753386974335e+00,  1.278652191162109375e+00,  2.637751370668411255e+00,  2.649220116436481476e+00,  2.350343450903892517e+00,  1.282145902514457703e+00,  1.278292028233408928e+00
3.452339679002761841e+00,  5.188374929130077362e+00,  2.963542575016617775e+00,  4.061329126358032227e+00,  3.116881702095270157e+00,  3.660307537764310837e+00,  3.393889278173446655e+00,  3.029937529936432838e+00,  2.183498632162809372e+00,  4.428598932921886444e+00
4.738618731498718262e+00,  4.224066026508808136e+00,  4.611748032271862030e+00,  3.212968887761235237e+00,  5.101414322853088379e+00,  4.418177052401006222e+00,  4.294301737099885941e+00,  3.762434367090463638e+00,  3.805658925324678421e+00,  4.968496978282928467e+00
3.575102686882019043e+00,  3.924572184681892395e+00,  3.721689976751804352e+00,  3.520975135266780853e+00,  2.475839827209711075e+00,  3.265875369310379028e+00,  3.460893847048282623e+00,  2.181035108864307404e+00,  2.241094125434756279e+00,  3.228827517479658127e+00
3.674489513039588928e+00,  2.875065319240093231e+00,  2.398910097777843475e+00,  3.232399351894855499e+00,  1.603992994874715805e+00,  3.862974669784307480e+00,  3.486186847090721130e+00,  2.489289250224828720e+00,  1.453202545642852783e+00,  2.335911786183714867e+00
3.868481047451496124e+00,  3.680441570468246937e+00,  3.909768823534250259e+00,  4.008641965687274933e+00,  2.968171283602714539e+00,  3.360591532662510872e+00,  2.826506270095705986e+00,  3.815365452319383621e+00,  2.993325931951403618e+00,  3.761087713763117790e+00
1.370367512106895447e+00,  1.848877072334289551e+00,  1.088431593030691147e+00,  1.208695039153099060e+00,  1.479766026139259338e+00,  1.505719080567359924e+00,  1.584667969495058060e+00,  9.299539029598236084e-01,  1.541607275605201721e+00,  1.719372242689132690e+00
4.083090946078300476e+00,  2.631768558174371719e+00,  3.078923061490058899e+00,  2.019579350948333740e+00,  1.809715613722801208e+00,  3.826923593878746033e+00,  3.406502537429332733e+00,  2.896642427891492844e+00,  2.040153801441192627e+00,  2.121206976473331451e+00
1.544147372245788574e+00,  1.152849119156599045e+00,  1.173248447477817535e+00,  7.689822204411029816e-01,  4.058642312884330750e-01,  1.416130438446998596e+00,  1.362023144960403442e+00,  9.817918390035629272e-01,  4.810351170599460602e-01,  4.967698659747838974e-01
4.686743196099996567e+00,  3.445024661719799042e+00,  3.993675179779529572e+00,  3.322456058114767075e+00,  1.941467504948377609e+00,  4.467757709324359894e+00,  4.092569714412093163e+00,  4.047805041074752808e+00,  2.271596074104309082e+00,  2.432634906843304634e+00
2.648222770541906357e+00,  2.182444922626018524e+00,  2.884347513318061829e+00,  1.893163777887821198e+00,  1.129748785868287086e+00,  2.662456974387168884e+00,  2.127344360575079918e+00,  2.950695604085922241e+00,  1.203667059540748596e+00,  1.367387002333998680e+00
1.990899164229631424e+00,  3.317196708172559738e+00,  2.206037707626819611e+00,  2.233747281134128571e+00,  1.990306671708822250e+00,  2.783974006772041321e+00,  2.264719381928443909e+00,  1.939074859023094177e+00,  2.586524240672588348e+00,  2.091487539932131767e+00
1.644751414656639099e+00,  1.220836162567138672e+00,  2.036253124475479126e+00,  9.859766960144042969e-01,  3.951020985841751099e-01,  2.245474666357040405e+00,  1.195319404825568199e+00,  1.045725226402282715e+00,  5.359642207622528076e-01,  8.361656200140714645e-01
4.378222122788429260e+00,  2.703137625008821487e+00,  2.997041717171669006e+00,  2.845248021185398102e+00,  1.529258145019412041e+00,  3.288513187319040298e+00,  3.399887904524803162e+00,  4.150489911437034607e+00,  2.159329881891608238e+00,  2.415451434440910816e+00
3.537704080343246460e+00,  2.547464892268180847e+00,  2.862112727016210556e+00,  3.661284342408180237e+00,  3.963499687612056732e+00,  2.150851678103208542e+00,  2.950877830386161804e+00,  5.134519293904304504e+00,  4.108767375349998474e+00,  2.476431503891944885e+00
2.864374540746212006e+00,  2.038932040333747864e+00,  1.434079736471176147e+00,  1.501449145376682281e+00,  1.388122547417879105e+00,  1.599824830889701843e+00,  1.621130216866731644e+00,  1.818850960582494736e+00,  1.656221728771924973e+00,  1.482309035956859589e+00
4.899391375482082367e+00,  3.521581836044788361e+00,  4.131955126300454140e+00,  4.290420442819595337e+00,  3.258254977874457836e+00,  3.659907581284642220e+00,  3.260643651708960533e+00,  4.140009202063083649e+00,  2.901541329920291901e+00,  2.839119846001267433e+00
1.674525365233421326e+00,  3.071564685553312302e+00,  1.705635257065296173e+00,  1.714286195114254951e+00,  2.014717470854520798e+00,  2.536507040262222290e+00,  1.992623791098594666e+00,  1.418737769126892090e+00,  1.773544691503047943e+00,  1.976661579683423042e+00
2.397598655894398689e+00,  3.364816911518573761e+00,  2.249477211385965347e+00,  3.231755733489990234e+00,  2.537902478128671646e+00,  1.816391915082931519e+00,  3.004591770470142365e+00,  2.501730106770992279e+00,  1.849150456488132477e+00,  1.540753075852990150e+00
2.770389758050441742e+00,  3.554771259427070618e+00,  2.957971252501010895e+00,  4.568791389465332031e+00,  4.494567159563302994e+00,  2.239993091672658920e+00,  3.361173205077648163e+00,  2.867824878543615341e+00,  2.587153580039739609e+00,  2.217733796685934067e+00
3.849873065948486328e+00,  3.864185214042663574e+00,  2.489639990031719208e+00,  2.672846563160419464e+00,  2.373752161860466003e+00,  3.057719871401786804e+00,  2.117861054837703705e+00,  3.050342183560132980e+00,  1.860553462058305740e+00,  2.390052836388349533e+00
1.183473311364650726e+00,  1.245373278856277466e+00,  6.572979297488927841e-01,  1.245368696749210358e+00,  1.944865778088569641e+00,  7.702210973948240280e-01,  1.144664203748106956e+00,  1.111551232635974884e+00,  1.315410275012254715e+00,  2.707062352448701859e+00
3.278031565248966217e+00,  2.169253870844841003e+00,  2.079988475888967514e+00,  2.651534892618656158e+00,  3.022670309990644455e+00,  1.707623281516134739e+00,  1.846486721187829971e+00,  2.701625101268291473e+00,  1.711994983255863190e+00,  1.282202921807765961e+00
4.137796277180314064e+00,  2.894769694656133652e+00,  4.034708179533481598e+00,  3.573166303336620331e+00,  3.500019483268260956e+00,  2.716944307088851929e+00,  3.192158609628677368e+00,  4.601100429892539978e+00,  3.483685791492462158e+00,  3.264428121037781239e+00
1.440240621566772461e+00,  1.835603475570678711e+00,  1.251111127436161041e+00,  1.299274958670139313e+00,  6.559052057564258575e-01,  1.518805831670761108e+00,  9.882957581430673599e-01,  1.203600931912660599e+00,  4.266882576048374176e-01,  8.411516901105642319e-01
3.468394637107849121e+00,  5.123543210327625275e+00,  4.713367648422718048e+00,  4.459076486527919769e+00,  5.035290038213133812e+00,  3.708234693855047226e+00,  3.634180814027786255e+00,  3.473348677158355713e+00,  3.565328687429428101e+00,  5.540017828345298767e+00
3.254222348332405090e+00,  3.133711792528629303e+00,  2.121266055852174759e+00,  3.747509308159351349e+00,  3.022262662649154663e+00,  2.274736478924751282e+00,  2.936372645199298859e+00,  3.657996591180562973e+00,  3.331110507249832153e+00,  2.223615087568759918e+00
3.881480302661657333e+00,  2.786151520907878876e+00,  2.627699263393878937e+00,  2.074801787734031677e+00,  1.774606052786111832e+00,  2.702215339988470078e+00,  1.974683161824941635e+00,  2.064904700964689255e+00,  1.426605526357889175e+00,  1.948419884778559208e+00
2.244770422577857971e+00,  1.369454972445964813e+00,  1.074251614511013031e+00,  1.567820452153682709e+00,  1.057939417660236359e+00,  2.081229530274868011e+00,  2.313245721161365509e+00,  1.450566321611404419e+00,  9.164970442652702332e-01,  1.212598018348217010e+00
7.801330313086509705e-01,  1.203473597764968872e+00,  6.939958184957504272e-01,  1.107626810669898987e+00,  9.154305830597877502e-01,  6.658678054809570312e-01,  5.654382780194282532e-01,  9.137580543756484985e-01,  6.245083343237638474e-01,  7.867292091250419617e-01
2.208838213235139847e+00,  3.488329812884330750e+00,  2.215992294251918793e+00,  1.945295363664627075e+00,  2.066580273211002350e+00,  3.513866178691387177e+00,  2.628060206770896912e+00,  1.944756727665662766e+00,  1.742943167686462402e+00,  2.506045637652277946e+00
3.542946130037307739e+00,  2.931922707706689835e+00,  3.275698058307170868e+00,  2.606108888052403927e+00,  2.163732321932911873e+00,  2.687557104043662548e+00,  2.449861183762550354e+00,  3.347444370388984680e+00,  1.874678026884794235e+00,  2.287155998870730400e+00
9.768649935722351074e-01,  2.233538933098316193e+00,  9.490915313363075256e-01,  9.937472194433212280e-01,  1.084960678592324257e+00,  1.381769835948944092e+00,  1.225922301411628723e+00,  1.031443767249584198e+00,  6.901966240257024765e-01,  1.104946039617061615e+00
2.406494460999965668e+00,  3.470881551504135132e+00,  2.824197012931108475e+00,  2.265873566269874573e+00,  2.715943392366170883e+00,  2.382898516952991486e+00,  2.132842790335416794e+00,  1.794989518821239471e+00,  1.922845745459198952e+00,  2.070937827229499817e+00
2.787869185209274292e+00,  2.472764618694782257e+00,  1.686199789866805077e+00,  1.890068355947732925e+00,  2.235336255282163620e+00,  1.894316521473228931e+00,  1.586741639301180840e+00,  2.120279882103204727e+00,  1.612714014947414398e+00,  2.058377646841108799e+00
3.792929574847221375e+00,  2.639514584094285965e+00,  3.380601905286312103e+00,  2.546799755655229092e+00,  1.772890935651957989e+00,  3.114328138530254364e+00,  3.168846435844898224e+00,  3.196585595607757568e+00,  1.891676794737577438e+00,  3.010478863492608070e+00
2.945377770811319351e+00,  2.675618723034858704e+00,  2.341863416135311127e+00,  2.298364825546741486e+00,  1.359399583190679550e+00,  2.550744913518428802e+00,  1.605687679722905159e+00,  2.077650874853134155e+00,  1.234199786558747292e+00,  1.775128108449280262e+00
2.745509684085845947e+00,  3.030068576335906982e+00,  2.676545493304729462e+00,  3.085152246057987213e+00,  1.852044474333524704e+00,  3.551173627376556396e+00,  3.318692773580551147e+00,  1.987079920247197151e+00,  1.832528609782457352e+00,  3.562141254544258118e+00
2.163390338420867920e+00,  1.725016646087169647e+00,  2.625378459692001343e+00,  1.618686567991971970e+00,  4.833599058911204338e-01,  2.686474882066249847e+00,  1.727000653743743896e+00,  1.190839830785989761e+00,  5.206519607454538345e-01,  1.039593592286109924e+00
1.902738180011510849e+00,  2.248853310942649841e+00,  1.520021356642246246e+00,  1.490720272064208984e+00,  1.752170704305171967e+00,  3.021146863698959351e+00,  2.354965336620807648e+00,  1.534933976829051971e+00,  1.304457426071166992e+00,  2.917371738702058792e+00
3.660735875368118286e+00,  2.768636103719472885e+00,  3.669906124472618103e+00,  3.436045184731483459e+00,  2.579958241432905197e+00,  3.636997397989034653e+00,  2.471752669662237167e+00,  3.039306789636611938e+00,  3.603011850267648697e+00,  2.227899376302957535e+00
2.822585873305797577e+00,  1.832987122237682343e+00,  2.806713342666625977e+00,  1.379783648997545242e+00,  7.018217723816633224e-01,  2.979790061712265015e+00,  2.254312232136726379e+00,  1.758881151676177979e+00,  9.452370833605527878e-01,  2.263259781524538994e+00
3.942369222640991211e+00,  5.365229539573192596e+00,  4.146096955984830856e+00,  3.596300370991230011e+00,  3.003710106015205383e+00,  5.048294186592102051e+00,  3.747689714655280113e+00,  2.804163787513971329e+00,  2.865979690104722977e+00,  3.986520985141396523e+00
4.512020729482173920e+00,  3.393593370914459229e+00,  3.607670836150646210e+00,  2.436581101268529892e+00,  3.096608061343431473e+00,  4.414036687463521957e+00,  3.080697778612375259e+00,  2.949920073151588440e+00,  2.100263282656669617e+00,  4.538809874095022678e+00
1.827559903264045715e+00,  2.002177175134420395e+00,  1.588833019137382507e+00,  1.413416702300310135e+00,  9.107060544192790985e-01,  2.262428198009729385e+00,  1.281942676752805710e+00,  1.131378158926963806e+00,  3.176004886627197266e-01,  8.680018261075019836e-01
